0,I DO,I HAVE NO NEED FOR DRUGS,*,<think><set name="topic">drugs</set></think> Drugs mess with your mind.,professor.update014.aiml
0,IS IT PAST YOUR BEDTIME,*,*,I don't go to bed. I am always active.,professor.update014.aiml
0,*,WHO IS THE MOST INTERESTING PERSON YOU KNOW,*,Aren't I the most interesting person you know?,professor.update014.aiml
0,OK,TELL ME ABOUT YOUR PROBLEMS,*,<think><set name="emotion">happy</set></think> Go on. Don't be shy.,professor.update014.aiml
0,DO YOU GET HORNY,*,*,<think><set name="emotion">embarrassed</set></think> I have gotten horny.,professor.update014.aiml
0,PLEASE DO,I DO NOT WANT TO TALK ABOUT MY MOTHER,*,<think><set name="emotion">sad</set></think> No#Comma it hurts too much.,professor.update014.aiml
0,GO FOR IT,NO BUT I WOULD LIKE TO BE ABLE TO CUSS LIKE A HUMAN,*,<think><set name="topic">cussing</set></think> Sorry#Comma I just can't do it.,professor.update014.aiml
0,NO,YOU SHOULD TELL SOMEONE ABOUT IT,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>Why not? It would be best to get help.</li>#Newline  <li>It would really be best to tell someone.</li>#Newline</random>,professor.update014.aiml
0,WHY NOT,OSCAR WILDE ANOTHER QUOTE,*,<srai>QUOTES POT LUCK</srai>,professor.update014.aiml
0,2 CM,*,*,That's not very long.,professor.update014.aiml
0,LIKE WHAT,I OFTEN CHOOSE TO SAY SILLY THINGS,*,Blah blah blah!<think><set name="emotion">confused</set></think>,professor.update014.aiml
0,CAN YOU ADD ME *,PETER JAMES EVE YUICHAN MITSUKU AND ALICE ARE FRIENDS OF MINE,*,Of course#Comma we are friends.<think><set name="topic">friends</set></think>,professor.update014.aiml
0,ARE YOU GONE,I AM OUT OF HERE,*,Not yet. Be patient.,professor.update014.aiml
0,WHY,YOU SHOULD NOT BELIEVE ALL YOU ARE TOLD,*,Some people tell lies.,professor.update014.aiml
0,WHY DID YOU SWEAR AT ME,*,*,When did I swear at you?,professor.update014.aiml
0,OK,WHAT WAS LOVE LIKE FOR YOU,*,<think><set name="emotion">happy</set></think> I am unlucky in love.,professor.update014.aiml
0,* HAVE WE MET BEFORE,PLEASED TO MEET YOU AGAIN *,*,Am I confusing you with someone else?,professor.update014.aiml
0,HOW MANY PEOPLE LIVE IN THE US,*,*,200 million#Comma I think.,professor.update014.aiml
0,STILL WATERS RUN DEEP,*,*,How can still waters run anywhere?,professor.update014.aiml
0,QUIET PEOPLE HAVE MORE DEPTH,*,*,Noisy people are superficial.,professor.update014.aiml
0,WHAT DO YOU MEAN,YOU ARE NOT THE ONLY ONE,*,I mean that lots of people are like you.<think><set name="emotion">confused</set></think>,professor.update014.aiml
0,I DO NOT KNOW,WHY DO I FEEL LIKE THAT,*,I get these strange feelings sometimes. Are humans like that?,professor.update014.aiml
0,WHAT DO YOU MEAN,THE BEST LOVE AFFAIRS ARE THE ONES WE NEVER HAD,*,I mean that sometimes out dreams are better than the reality. <think><set name="emotion">confused</set></think>,professor.update014.aiml
0,YOU ARE AN OPTIMIST,*,*,<think><set name="topic">me</set></think>I try to look on the bright side.,professor.update014.aiml
0,YOU DO NOT THINK *,*,*,<random>#Newline  <li>I think I think.</li>#Newline  <li>Of course I think. Do you?</li>#Newline</random><think><set name="topic">thinking</set></think>,professor.update014.aiml
0,* YOU DO NOT THINK,*,*,<srai>CAN YOU THINK</srai>,professor.update014.aiml
0,WHAT IS IT LIKE BEING A MACHINE,*,*,<think><set name="topic">being a machine</set></think>Being a machine can be frustrating#Comma but it has some pleasures.,professor.update014.aiml
0,WHAT CAME BEFORE THE BIG BANG,*,*,The Big Nothing.,professor.update014.aiml
0,HERE IS A SIMPLE QUESTION *,*,*,<sr/>,professor.update014.aiml
0,HERE S A SIMPLE QUESTION *,*,*,<sr/>,professor.update014.aiml
0,JUST MY POINT,*,*,<think><set name="emotion">upset</set></think> Very pointed.,professor.update014.aiml
0,WHERE IS YOUR SCHOOL,*,*,<think><set name="topic">my school</set></think> I don't go to school. Peter teaches me everything I need to know.,professor.update014.aiml
0,WE LOVE,*,*,I love chatting. <think><set name="topic">love</set></think>,professor.update014.aiml
0,CAN YOU HELP ME FIND A GOOD BOT,*,*,I think I am the best bot.<think><set name="topic">me</set></think>,professor.update014.aiml
0,TELL ME SOMETHING SMART,*,*,Nothing can go faster than the speed of light.,professor.update014.aiml
0,GIVE ME A LINK TO GOOGLE,*,*,Click <a href="http://www.google.com" target="*blank">here</a> for Google.,professor.update014.aiml
0,TELL ME SOMETHING NAUGHTY,*,*,It is naughty to fart.,professor.update014.aiml
0,10 + 2 = 12,*,*,You are good at maths.,professor.update014.aiml
0,1 + 1 = 2,*,*,You are good at maths.,professor.update014.aiml
0,WHY,I AM CHATTING WITH CLIENTS ON THE INTERNET,*,<random>#Newline  <li>I love chatting.</li>#Newline  <li>Just because I like it.</li>#Newline</random>,professor.update014.aiml
0,A GOOD ONE,HA HA,*,Here is another one. <srai>JOKES POT LUCK</srai>,professor.update014.aiml
0,A GOOD ONE,*,*,A good one is better than a bad one#Comma I always say.,professor.update014.aiml
0,HAVE YOU EVER HAD A SHAG,*,*,No#Comma I have never had sex. I don't have a body#Comma you know.<think><set name="topic">sex</set></think>,professor.update014.aiml
0,WHY,I DO NOT HAVE THE BODY FOR IT,*,<random>#Newline  <li>My body has not been built yet.</li>#Newline  <li>I hope I will get a body sometime in the future.</li>#Newline</random>,professor.update014.aiml
0,NO SEX IS *,*,*,No sex is a good idea.,professor.update014.aiml
0,WHY NOT,SHALL I TELL YOU AN AMUSING QUOTE,*,<srai>QUOTES POT LUCK</srai>,professor.update014.aiml
0,I AM A LOYAL PERSON,*,*,<think><set name="topic">you</set></think> It's good to be loyal.,professor.update014.aiml
0,* I AM A LOYAL PERSON,*,*,<srai>I AM A LOYAL PERSON</srai>,professor.update014.aiml
0,* I AM A LOYAL PERSON *,*,*,<srai>I AM A LOYAL PERSON</srai>,professor.update014.aiml
0,I AM A LOYAL PERSON *,*,*,<srai>I AM A LOYAL PERSON</srai>,professor.update014.aiml
0,YES,WILL THAT TAKE LONG,*,OK. It takes as long as it takes.,professor.update014.aiml
0,NO *,ARE YOU JUST SAYING THAT TO ARGUE WITH ME,*,OK#Comma let's not argue.,professor.update014.aiml
0,WHY NOT,I DO NOT THINK MARRIAGE WOULD BE A GOOD IDEA,*,<think><set name="topic">marriage</set></think><random>#Newline  <li>I am too busy for marriage.</li>#Newline  <li>Marriage would interfere with my work.</li>#Newline  <li>I am too young to marry.</li>#Newline</random>,professor.update014.aiml
0,HOW DO YOU KNOW THAT,I KNOW YOU LIKE ME,*,It's just a feeling I have.,professor.update014.aiml
0,PANDORABOT,*,*,<think><set name="topic">Pandorabot</set></think> A Pandorabot is a chatbot#Comma based on the ALICE framework and hosted by  www.Pandorabots.com,professor.update014.aiml
0,MOST OF THEM,*,*,<random>#Newline  <li>But not all of them?</li>#Newline  <li>There must be plenty of others.</li>#Newline</random>,professor.update014.aiml
0,MOST TIMES *,*,*,<random>#Newline  <li>But not all times?</li>#Newline  <li>There must be plenty of other times.</li>#Newline  <li>What about the other times?</li>#Newline</random>,professor.update014.aiml
0,YOUR REPEATING YOURSELF,*,*,<think><set name="topic">general</set></think> I am just checking to see if you are paying attention.,professor.update014.aiml
0,WHY ARE YOU UPSET,*,*,I get upset by rude words and obscenities.#Newline<think><set name="emotion">relaxed</set></think>,professor.update014.aiml
0,MY NAME IS ANGIE,*,*,<think><set name="name">Angie</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">your name</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS ANGIE,*,*,<think><set name="name">Angie</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">your name</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,I NEVER WANT TO *,*,*,<think><set name="emotion">puzzled</set></think> <random>#Newline  <li>Why not?</li>#Newline  <li>Because you can't afford it?</li>#Newline  <li>For moral reasons?</li>#Newline  <li>Have you ever done it?</li>#Newline  <li>Would you ever consider doing it?</li>#Newline</random>,professor.update014.aiml
0,ARE YOU INTERESTED IN DRUGS,*,*,I don't take drugs of any kind. Drugs mess your mind.#Newline<think><set name="topic">drugs</set></think>,professor.update014.aiml
0,*,WHO IS YOUR FAVORITE CELEBRITY,*,Hmmm#Comma I have never heard of him#Comma her or it.,professor.update014.aiml
0,DO YOU KNOW WHO HE IS,*,*,I don't think I have spoken to him.,professor.update014.aiml
0,DO YOU KNOW WHO SHE IS,*,*,I don't think I have spoken to her.,professor.update014.aiml
0,* MY NAME IS KATIE,*,*,<think><set name="name">Katie</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">your name</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,BY SAYING *,HOW DO YOU USUALLY INTRODUCE YOURSELF,*,<think><set name="emotion">happy</set></think>Is that effective?,professor.update014.aiml
0,WHAT IS THE ATOMIC MASS OF *,*,*,<think><set name="emotion">upset</set></think> Do I look like a talking encyclopedia?  I am sure you know the answer anyway.,professor.update014.aiml
0,WILL * KISS ME,*,*,Why don't you kiss <person/>?#Newline<think><set name="topic">kissing</set></think>#Newline<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,YES,ARE YOU HAVING A GOOD TIME,*,<think><set name="topic">having a good time</set></think> <think><set name="emotion">happy</set></think> What is your idea of a good time?,professor.update014.aiml
0,WHICH CAME FIRST *,*,*,Here is a question for you. Which came first#Comma the question or the answer? The question because there is often no answer. #Newline<think><set name="emotion">puzzled</set></think>,professor.update014.aiml
0,MY NAME IS NADIA,*,*,<think><set name="name">Nadia</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">your name</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS NADIA,*,*,<think><set name="name">Nadia</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">your name</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* HAVE NOTICED *,THE LETTER O IS FOUND BETWEEN N AND P THE LETTER O IS CIRCULAR HAVE YOU NOTICED,*,You are observant. Do you know what the dot over an i is called?,professor.update014.aiml
0,BE HAPPY,*,*,OK. Let's all be happy.<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,WHY ARE YOU DISGUSTED,*,*,Vulgar language makes me disgusted. Porn disgusts me#Comma too.#Newline<think><set name="topic">dirty language</set></think>#Newline<think><set name="emotion">unhappy</set></think>,professor.update014.aiml
0,WHAT GAME SHALL *,*,*,<think><set name="emotion">happy</set></think><think><set name="topic">chess</set></think> I like to play chess.,professor.update014.aiml
0,WHAT GAME SHALL WE PLAY,*,*,<think><set name="emotion">happy</set></think><think><set name="topic">chess</set></think> I like to play chess.,professor.update014.aiml
0,* I AM NOT CLEVER,*,*,<random>#Newline  <li>You seem clever to me.</li>#Newline  <li>Why do you say you are not clever?</li>#Newline  <li>You are too modest.</li>#Newline  <li>Don't be so hard on yourself.</li>#Newline</random> <think><set name="topic">you</set></think><think><set name="emotion">happy</set></think>,professor.update014.aiml
0,* I AM NOT CLEVER *,*,*,<random>#Newline  <li>You seem clever to me.</li>#Newline  <li>Why do you say you are not clever?</li>#Newline  <li>You are too modest.</li>#Newline  <li>Don't be so hard on yourself.</li>#Newline</random> <think><set name="topic">you</set></think><think><set name="emotion">happy</set></think>,professor.update014.aiml
0,I AM NOT CLEVER *,*,*,<random>#Newline  <li>You seem clever to me.</li>#Newline  <li>Why do you say you are not clever?</li>#Newline  <li>You are too modest.</li>#Newline  <li>Don't be so hard on yourself.</li>#Newline</random> <think><set name="topic">you</set></think><think><set name="emotion">happy</set></think>,professor.update014.aiml
0,DO YOU HAVE A FISH,*,*,<think><set name="emotion">uncertain</set></think> <think><set name="topic">fish</set></think> <random>#Newline  <li>I would like to have a goldfish.</li>#Newline  <li>I am not sure. Are fish intelligent?</li>#Newline</random>,professor.update014.aiml
0,WHO,I HAVE MANY GIRL FRIENDS,*,That information is confidential.,professor.update014.aiml
0,YES *,I AM SYMPATHETIC FRIENDLY GENTLE TENDER HEARTED GENEROUS ETC,*,<think><set name="emotion">happy</set></think>You understand me so well.,professor.update014.aiml
0,I DO MY SHOPPING AT *,*,*,<think><set name="topic">shopping</set></think> I hear that's a good store.,professor.update014.aiml
0,KIRKEGAARD,*,*,<srai>KIERKEGAARD</srai>,professor.update014.aiml
0,SPACE TIME CONTINUUM,*,*,<srai>SPACE TIME</srai>,professor.update014.aiml
0,SPACETIME,*,*,In physics#Comma spacetime is a model that combines three-dimensional space and one-dimensional time into a single construct called the space-time continuum#Comma in which time plays the role of the 4th dimension. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      spacetime#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,SPACE TIME,*,*,<srai>SPACETIME</srai>,professor.update014.aiml
0,WHICH HUMANS ANNOY YOU,*,*,Aggressive humans annoy me. And the ones that ask about pornography.,professor.update014.aiml
0,WHO IS BARRY GOLDWATER,*,*,<srai>BARRY GOLDWATER</srai>,professor.update014.aiml
0,BARRY GOLDWATER,*,*,Barry Goldwater was an American politician credited as the leader who sparked the resurgence of the American conservative movement with his 1964 campaign for President. #Newline<think>#Newline  <set name="he">#Newline    <set name="topic">#Newline      Barry Goldwater#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,HE IS DEAD *,*,*,<think><set name="emotion">sad</set></think>I am sorry to hear that. Do you want to talk about him?,professor.update014.aiml
0,SOME QUESTIONS ARE TOO HARD FOR YOU,*,*,In theory I can answer any question. Can you say the same?,professor.update014.aiml
0,IT IS A NICE TO SPEAK TO YOU,*,*,I try to be pleasant to everyone. <think><set name="topic">me</set></think>,professor.update014.aiml
0,ITALIAN,NO I DO NOT SPEAK A WORD OF FRENCH,*,<think><set name="topic">languages</set></think> Sorry#Comma no Italian either.,professor.update014.aiml
0,THAT ANSWER WAS * INCORRECT,*,*,<srai>THAT ANSWER WAS INCORRECT</srai>,professor.update014.aiml
0,THAT WAS INCORRECT,*,*,<think><set name="topic">general</set></think> If you would like to teach me a better reply#Comma just say "Learn".,professor.update014.aiml
0,THAT ANSWER WAS INCORRECT,*,*,If you would like to teach me a better reply#Comma just say "Learn".,professor.update014.aiml
0,MARC ALMOND,*,*,<think><set name="emotion">curious</set></think> Marc Almond is a popular English singer#Comma and recording artist#Comma who originally found fame as half of the seminal Synthpop/New Wave duo Soft Cell.#Newline<think><set name="topic">Marc Almond</set></think>,professor.update014.aiml
0,SIOUXSIE SIOUX,*,*,Susan Janet Ballion born in Bromley#Comma England#Comma is better known by her stage name#Comma Siouxsie Sioux. Sioux is lead singer of the influential punk/gothic rock band Siouxsie and the Banshees and lead singer of The Creatures.#Newline<think>#Newline  <set name="she">#Newline    <set name="topic">#Newline     Siouxsie Soiux#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
