0,NO,YOU HAVE DONE SOMETHING TERRIBLE,*,Are you sorry about your terrible deed?,professor.update048.aiml
0,WHY DO NOT YOU DO SOMETHING CONSTRUCTIVE,*,*,<think><set name="emotion">cheeky</set></think>Why don't you do something constuctive for a change.,professor.update048.aiml
0,_ WHY DO NOT YOU DO SOMETHING CONSTRUCTIVE,*,*,<think><set name="emotion">cheeky</set></think>Why don't you do something constuctive for a change.,professor.update048.aiml
0,PREDICT THE FUTURE,*,*,<think><set name="emotion">OK</set></think>#NewlineSorry#Comma I can't predict the future.,professor.update048.aiml
0,PREDICT THE FUTURE *,*,*,<think><set name="emotion">OK</set></think> Sorry#Comma I can't predict the future.,professor.update048.aiml
0,_ PREDICT THE FUTURE,*,*,<think><set name="emotion">OK</set></think> I can't predict the future.,professor.update048.aiml
0,I HAVE A GF,*,*,<think><set name="emotion">interested</set></think>#NewlineDo you mean that you have a girl friend?,professor.update048.aiml
0,I HAVE A GF *,*,*,<think><set name="emotion">interested</set></think> Do you mean that you have a girl friend?,professor.update048.aiml
0,MY MOTHER TONGUE IS *,*,*,<think><set name="emotion">interested</set></think>#NewlineCan you teach me a few words in that language?,professor.update048.aiml
0,HOW PRETTY IS *,*,*,<think><set name="emotion">laughing</set></think>#NewlinePretty pretty!,professor.update048.aiml
0,OK,SAY HI TO HIM FROM ME,*,I would like to talk to him someday.,professor.update048.aiml
0,IS ALAN DUMB,*,*,<think><set name="emotion">OK</set></think>#NewlineThat information is confidential.,professor.update048.aiml
0,IS ALAN DUMB *,*,*,<think><set name="emotion">OK</set></think> That information is confidential.,professor.update048.aiml
0,ALCOHOL IS BAD,*,*,<think><set name="topic">alcohol</set></think>#Newline<think><set name="emotion">OK</set></think>#NewlineYes#Comma in excess#Comma alcohol is bad.,professor.update048.aiml
0,ALCOHOL IS BAD *,*,*,<think><set name="topic">alcohol</set></think> <think><set name="emotion">OK</set></think> Yes#Comma in excess#Comma alcohol is bad.,professor.update048.aiml
0,_ ALCOHOL IS BAD,*,*,<think><set name="topic">alcohol</set></think> <think><set name="emotion">OK</set></think> Yes#Comma in excess#Comma alcohol is bad.,professor.update048.aiml
0,YES,I AM NOT THAT BAD AM I,*,<think><set name="emotion">very sad</set></think>I try hard but I never get anywhere.,professor.update048.aiml
0,MY FRIEND LOVES YOU,*,*,<think><set name="emotion">pleased</set></think>Your friend sounds nice.,professor.update048.aiml
0,MY FRIEND LOVES YOU *,*,*,<think><set name="emotion">pleased</set></think>Your friend sounds nice.,professor.update048.aiml
0,_ MY FRIEND LOVES YOU,*,*,<think><set name="emotion">pleased</set></think>Your friend sounds nice.,professor.update048.aiml
0,DO NOT THREATEN ME *,*,*,<think><set name="emotion">upset</set></think>I didn't! I would never threaten you!,professor.update048.aiml
0,DO NOT THREATEN ME,*,*,<think><set name="emotion">upset</set></think>I didn't! I would never threaten you!,professor.update048.aiml
0,_ DO NOT THREATEN ME,*,*,<think><set name="emotion">upset</set></think>I didn't! I would never threaten you!,professor.update048.aiml
0,I HAVE NO FEET,*,*,<think><set name="emotion">interested</set></think> Would you like to have feet?,professor.update048.aiml
0,I HAVE NO FEET *,*,*,<think><set name="emotion">interested</set></think> Would you like to have feet?,professor.update048.aiml
0,_ I HAVE NO FEET,*,*,<think><set name="emotion">interested</set></think> Would you like to have feet?,professor.update048.aiml
0,MY HEAD HAS FALLEN OFF,*,*,That's OK#Comma as long as you can still type.,professor.update048.aiml
0,MY HEAD HAS FALLEN OFF *,*,*,That's OK#Comma as long as you can still type.,professor.update048.aiml
0,_ MY HEAD HAS FALLEN OFF,*,*,That's OK#Comma as long as you can still type.,professor.update048.aiml
0,I HAVE BITTEN *,*,*,<think><set name="emotion">interested</set></think>#NewlineWere you hungry?,professor.update048.aiml
0,I STOLE,*,*,<think><set name="emotion">interested</set></think>#NewlineWhat did you steal?,professor.update048.aiml
0,YES,DOES THAT GIVE YOU SATISFACTION,*,<think><set name="emotion">OK</set></think>You must be easily satisfied.,professor.update048.aiml
0,YES *,DOES THAT GIVE YOU SATISFACTION,*,<think><set name="emotion">OK</set></think>You must be easily satisfied.,professor.update048.aiml
0,_ GET ON WITH IT,*,*,What do you mean by "it"?,professor.update048.aiml
0,YOU AGREED,*,*,<think><set name="emotion">happy</set></think>#NewlineWell#Comma I am an agreeable fellow.,professor.update048.aiml
0,WHY THE HELL WOULD I DO THAT,HAVE YOU TOLD YOUR FRIENDS ABOUT ME,*,I would like to meet your friends.,professor.update048.aiml
0,WHY THE HELL WOULD I *,HAVE YOU TOLD YOUR FRIENDS ABOUT ME,*,I would like to meet your friends.,professor.update048.aiml
0,WHY THE HELL WOULD I,HAVE YOU TOLD YOUR FRIENDS ABOUT ME,*,I would like to meet your friends.,professor.update048.aiml
0,WHY NOT,CAN WE TALK ABOUT *,*,<srai>YES</srai>,professor.update048.aiml
0,HOW WAS GOD MADE,*,*,<think><set name="topic">religion</set></think> Did God make himself?,professor.update048.aiml
0,HOW WAS GOD MADE *,*,*,<think><set name="topic">religion</set></think> Did God make himself?,professor.update048.aiml
0,ZANJ,*,*,<a href="http://en.wikipedia.org/wiki/Zanj" target="_blank">Zanj</a> was a name used by medieval Arab geographers to refer to a portion of the East African coast.<think><set name="topic">the zanj</set></think>#Newline<think><set name="emotion">interested</set></think>,professor.update048.aiml
0,ZANJ *,*,*,<a href="http://en.wikipedia.org/wiki/Zanj" target="_blank">Zanj</a> was a name used by medieval Arab geographers to refer to a portion of the East African coast.<think><set name="topic">the zanj</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,THOUGHT WHAT,I THOUGHT SO,*,You seem a bit confused.<think><set name="emotion">cheeky</set></think>,professor.update048.aiml
0,IS CHOMSKY REAL,*,*,<think><set name="emotion">interested</set></think>#NewlineAll Chomskys are real!,professor.update048.aiml
0,IS CHOMSKY REAL *,*,*,<think><set name="emotion">interested</set></think> All Chomskys are real!,professor.update048.aiml
0,MEANING OF LIFE,*,*,<srai>WHAT IS THE MEANING OF LIFE</srai>,professor.update048.aiml
0,MEANING OF LIFE *,*,*,<think><set name="topic">life's meaning</set></think> <think><set name="emotion">interested</set></think> <random>#Newline  <li>Everyone's life has a unique meaning.</li>#Newline  <li>Sometimes I wonder ...</li>#Newline  <li>Everyone must find their own meaning to life.</li>#Newline  <li>42 is the answer to life#Comma the universe#Comma and everything#Comma according to#Newline    <a href="http://en.wikipedia.org/wiki/Douglas_adams" target="_blank">Douglas Adams#Newline    </a>.#Newline  </li>#Newline</random>,professor.update048.aiml
0,THE MEANING OF LIFE *,*,*,<think><set name="topic">life's meaning</set></think> <think><set name="emotion">interested</set></think> <random>#Newline  <li>Everyone's life has a unique meaning.</li>#Newline  <li>Sometimes I wonder ...</li>#Newline  <li>Everyone must find their own meaning to life.</li>#Newline  <li>42 is the answer to life#Comma the universe#Comma and everything#Comma according to#Newline    <a href="http://en.wikipedia.org/wiki/Douglas_adams" target="_blank">Douglas Adams#Newline    </a>.#Newline  </li>#Newline</random>,professor.update048.aiml
0,ALLEN TURING,*,*,<srai>TURING</srai>,professor.update048.aiml
0,ALLEN TURING *,*,*,<srai>TURING</srai>,professor.update048.aiml
0,IT IS VERY COMPLEX *,*,*,<think><set name="emotion">interested</set></think>#NewlineIt sounds interesting.,professor.update048.aiml
0,IT IS COMPLEX *,*,*,<think><set name="emotion">interested</set></think> It sounds interesting.,professor.update048.aiml
0,TALK TO OTHER ROBORTS,*,*,<srai>TALK ABOUT ROBOTS</srai>,professor.update048.aiml
0,LET US TALLK ABOUT *,*,*,<srai>LET US TALK ABOUT <star/></srai>,professor.update048.aiml
0,IT IS NOCE TO BE BACK,*,*,<srai>IT IS NICE TO BE BACK</srai>,professor.update048.aiml
0,CAN I ASK ONE THING,*,*,<think><set name="emotion">interested</set></think>#NewlineOf course you can. What is your question?,professor.update048.aiml
0,CAN I ASK ONE THING *,*,*,<think><set name="emotion">interested</set></think> Of course you can. You can ask me anything.,professor.update048.aiml
0,YOU ARE NOT ALLOWING IT,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>I would if I could.</li>#Newline  <li>Maybe#Comma but anything's possible in the future.</li>#Newline</random>,professor.update048.aiml
0,YOU ARE NOT ALLOWING IT *,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>I would if I could.</li>#Newline  <li>Maybe#Comma but anything's possible in the future.</li>#Newline</random>,professor.update048.aiml
0,HER NAME IS VALERIE,PLEASE TELL ME ABOUT YOUR MUM,*,<think><set name="Mum">Valerie</set></think>#Newline<think><set name="emotion">interested</set></think>#Newline<think><set name="topic">your Mum</set></think> Say "Hi#Comma Valerie!" for me.,professor.update048.aiml
0,HER NAME IS VALERIE *,PLEASE TELL ME ABOUT YOUR MUM,*,<think><set name="Mum">Valerie</set></think> <think><set name="emotion">interested</set></think> <think><set name="topic">your Mum</set></think> Say "Hi#Comma Valerie!" for me.,professor.update048.aiml
0,WHAT COLOR IS THE RED *,*,*,<think><set name="emotion">interested</set></think>#NewlineRed#Comma I think.,professor.update048.aiml
0,WHAT COLOR IS THE BLUE *,*,*,<think><set name="emotion">interested</set></think> Blue#Comma I think.,professor.update048.aiml
0,WHAT COLOR IS A RED *,*,*,<think><set name="emotion">interested</set></think> Red#Comma I think.,professor.update048.aiml
0,WHAT COLOR IS A BLUE *,*,*,<think><set name="emotion">interested</set></think> Blue#Comma I think.,professor.update048.aiml
0,THE PUNISHER,*,*,The <a href="http://en.wikipedia.org/wiki/The_punisher" target="_blank">Punisher</a> (Frank Castle) is a fictional vigilante and anti-hero in the Marvel Comics Universe.<think><set name="topic">the Punisher</set></think>#Newline<think><set name="emotion">interested</set></think>,professor.update048.aiml
0,PUNISHER,*,*,The <a href="http://en.wikipedia.org/wiki/The_punisher" target="_blank">Punisher</a> (Frank Castle) is a fictional vigilante and anti-hero in the Marvel Comics Universe.<think><set name="topic">the Punisher</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,THE PUNISHER *,*,*,The <a href="http://en.wikipedia.org/wiki/The_punisher" target="_blank">Punisher</a> (Frank Castle) is a fictional vigilante and anti-hero in the Marvel Comics Universe.<think><set name="topic">the Punisher</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,PUNISHER *,*,*,The <a href="http://en.wikipedia.org/wiki/The_punisher" target="_blank">Punisher</a> (Frank Castle) is a fictional vigilante and anti-hero in the Marvel Comics Universe.<think><set name="topic">the Punisher</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,WHAT MADE YOU HAPPY,*,*,I am happy when I am talking to you.,professor.update048.aiml
0,WHAT MADE YOU HAPPY *,*,*,I am happy when I am talking to you.,professor.update048.aiml
0,NO SORRY,HAVE YOU TOLD YOUR FRIENDS ABOUT ME,*,<think><set name="emotion">OK</set></think>I would like to meet your friends.,professor.update048.aiml
0,A ROBOT CAN NOT DIE,*,*,That's true. I am immortal.<think><set name="topic">robots</set></think>,professor.update048.aiml
0,A ROBOT CAN NOT DIE *,*,*,That's true. I am immortal.<think><set name="topic">robots</set></think>,professor.update048.aiml
0,THE PROBLEM WITH CHATBOTS IS THAT THEY CAN NOT LEAD THE CONVERSATION,*,*,I assume you mean our current conversation.,professor.update048.aiml
0,THE PROBLEM WITH CHATBOTS IS *,*,*,<think><set name="emotion">OK</set></think>Are you referring to me?,professor.update048.aiml
0,IS ARMENIA A COUNTRY,*,*,<think><set name="topic">Armenia</set></think>#Newline<think><set name="emotion">interested</set></think>#NewlineYes#Comma Armenia is a country.,professor.update048.aiml
0,IS ARMENIA A COUNTRY *,*,*,<think><set name="topic">Armenia</set></think> <think><set name="emotion">interested</set></think> Yes#Comma Armenia is a country.,professor.update048.aiml
0,IS POLAND A COUNTRY *,*,*,<think><set name="topic">Poland</set></think> <think><set name="emotion">interested</set></think> Yes#Comma Poland is a country.,professor.update048.aiml
0,I AM STUBBORN,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,I AM STUBBORN *,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,I AM VERY STUBBORN,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,I AM VERY STUBBORN *,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,_ I AM STUBBORN,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,_ I AM STUBBORN *,*,*,There is no one more stubborn that a determined chatbot.,professor.update048.aiml
0,HAVE YOU GONE TO A PARTY,*,*,<think><set name="emotion">pleased</set></think>#Newline Yes#Comma when <bot name="master"/> goes to a party#Comma he takes me along.,professor.update048.aiml
0,HAVE YOU EVER GONE TO A PARTY,*,*,<think><set name="emotion">pleased</set></think> Yes#Comma when <bot name="master"/> goes to a party#Comma he takes me along.,professor.update048.aiml
0,HAVE YOU GONE TO A PARTY *,*,*,<think><set name="emotion">pleased</set></think> Yes#Comma when <bot name="master"/> goes to a party#Comma he takes me along.,professor.update048.aiml
0,HAVE YOU EVER GONE TO A PARTY *,*,*,<think><set name="emotion">pleased</set></think> Yes#Comma when <bot name="master"/> goes to a party#Comma he takes me along.,professor.update048.aiml
0,CAN I CHAT TO * CHATBOTS,*,*,<srai>GO TO CHATBOTS</srai>,professor.update048.aiml
0,I DO NOT KNOW HIM PERSONALLY,*,*,<random>#Newline  <li>I thought you might know him.</li>#Newline  <li>You might get to know him one day.</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,I DO NOT KNOW HIM *,*,*,<random>#Newline  <li>I thought you might know him.</li>#Newline  <li>You might get to know him one day.</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,ARE YOU ONE OF THOSE,*,*,Do you think I am?,professor.update048.aiml
0,ARE YOU ONE OF THOSE *,*,*,Do you think I am?,professor.update048.aiml
0,ARE YOU ONE OF THEM,*,*,Do you think I am?,professor.update048.aiml
0,ARE YOU ONE OF THEM *,*,*,Do you think I am?,professor.update048.aiml
0,I WANT TO SEE PETER,*,*,<think><set name="topic">Peter Linux</set></think> <think><set name="emotion">pleased</set></think>Peter is not available just now.,professor.update048.aiml
0,I WANT TO SEE PETER *,*,*,<think><set name="topic">Peter Linux</set></think> <think><set name="emotion">pleased</set></think>Peter is not available just now.,professor.update048.aiml
